40.92922905595846,-7.938449694081101
40.92922952179787,-7.938687760421267
40.929229987637285,-7.938925826761433
40.9292304534767,-7.939163893101599
40.92923091931611,-7.939401959441764
40.929231385155525,-7.93964002578193
40.92923185099494,-7.939878092122096
40.92923231683435,-7.940116158462262
40.929232782673765,-7.9403542248024275
40.92923324851318,-7.940592291142593
40.92923371435259,-7.940830357482759
40.929234180192005,-7.941068423822925
40.92923464603142,-7.9413064901630905
40.92923511187083,-7.941544556503256
40.929235577710244,-7.941782622843422
40.92923604354966,-7.942020689183588
40.92923650938907,-7.942258755523754
40.929236975228484,-7.942496821863919
40.9292374410679,-7.942734888204085
40.92923790690731,-7.942972954544251
40.929238372746724,-7.943211020884417
40.92923883858614,-7.943449087224582
40.92923930442555,-7.943687153564748
40.929239770264964,-7.943925219904914
40.92905990891166,-7.943926587452982
40.92888004755836,-7.943927955001049
40.928700186205056,-7.943929322549117
40.92852032485175,-7.943930690097185
40.92834046349845,-7.943932057645252
40.92816060214515,-7.94393342519332
40.927980740791845,-7.943934792741388
40.92780087943854,-7.943936160289455
40.92762101808524,-7.943937527837523
40.92744115673194,-7.943938895385591
40.927261295378635,-7.943940262933658
40.92708143402533,-7.943941630481726
40.92690157267203,-7.943942998029794
40.92672171131873,-7.943944365577861
40.926541849965425,-7.943945733125929
40.92636198861212,-7.943947100673997
40.92618212725882,-7.9439484682220645
40.92600226590552,-7.943949835770132
40.925822404552214,-7.9439512033182
40.92564254319891,-7.9439525708662675
40.92546268184561,-7.943953938414335
40.925282820492306,-7.943955305962403
40.925102959139004,-7.9439566735104705
40.9249230977857,-7.943958041058538
40.9247432364324,-7.943959408606606
40.924563375079096,-7.9439607761546736
40.92438351372579,-7.943962143702741
40.92420365237249,-7.943963511250809
40.92402379101919,-7.943964878798877
40.923843929665885,-7.943966246346944
40.92366406831258,-7.943967613895012
40.92348420695928,-7.94396898144308
40.92330434560598,-7.943970348991147
40.923124484252675,-7.943971716539215
40.92294462289937,-7.943973084087283
40.922945371965625,-7.943735041657638
40.92294612103188,-7.943496999227994
40.92294687009813,-7.94325895679835
40.92294761916438,-7.943020914368706
40.922948368230635,-7.942782871939062
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
40.92294911729689,-7.942544829509417
